Date,Open,High,Low,Close,Volume
2022-12-16,117.56090793344956,117.96447575792102,115.84135647205719,116.47303009033203,1905477
2022-12-19,117.13980106882124,117.3503540446217,116.33266537559646,116.77132415771484,618409
2022-12-20,116.28002248839488,117.54336980380366,115.68344712922624,117.2099838256836,767369
2022-12-21,117.2626131591299,119.21027041846817,117.12224206174405,118.87688446044922,827895
2022-12-22,118.73650940275417,119.42081940003139,116.84149596986896,117.24506378173828,493597
2022-12-23,117.22752500166125,117.61354736930515,116.7011315333072,117.29771423339844,389614
2022-12-27,118.0697448638753,118.85933502131898,117.49071502685547,117.49071502685547,366940
2022-12-28,117.54336673672893,117.96448004328884,116.99942779541016,116.99942779541016,345749
2022-12-29,117.19242828346395,118.1750259399414,116.61339844195665,118.1750259399414,401597
2022-12-30,117.367891876598,117.87673985938797,116.1045520156928,116.15718841552734,539225
2023-01-02,117.33280148870523,118.43822479248047,116.98187006655186,118.43822479248047,642757
2023-01-03,118.22766568886442,119.84193699448284,117.73637052808758,118.13993835449219,823282
2023-01-04,118.96461637842879,121.50884153877065,118.96461637842879,121.31583404541016,1012870
2023-01-05,121.10527616393534,121.33338195749333,119.7366561281155,120.7192611694336,933883
2023-01-06,121.05264271016829,123.94779205322266,120.7017112779035,123.94779205322266,841190
2023-01-09,124.50929108521537,125.87789642777668,123.8776100899619,125.05322265625,858404
2023-01-10,125.61469941182472,125.63225224070584,123.9653372436296,124.3162612915039,635764
2023-01-11,124.56191945557921,127.264068642888,124.2109953882294,126.77276611328125,1273883
2023-01-12,127.24650966055036,127.26406248955693,125.54451844460316,125.8603515625,766970
2023-01-13,125.94808629195289,126.75522191592894,124.59700440047976,124.75492095947266,900634
2023-01-16,125.75508486498006,127.00087929351767,125.45678983609287,126.52711486816406,620636
2023-01-17,126.59730809261552,127.91328435450293,125.579612126148,126.93067932128906,771133
2023-01-18,126.89558746539477,127.42198091142801,125.28131619429656,126.6148452758789,961558
2023-01-19,125.75508720861838,127.4570785388424,125.71998154824813,127.03597259521484,1246726
2023-01-20,127.47462800899777,127.59745364047012,126.68503045652454,127.07106018066406,924292
2023-01-23,126.75521850968931,126.77275661270185,125.29886385986615,126.01826477050781,558571
2023-01-24,126.33410400492122,127.15879247572973,125.68488492590892,126.93067932128906,593763
2023-01-25,127.29915468012922,128.21156311035156,126.45692811557142,128.21156311035156,644989
2023-01-26,128.08873080822156,129.6152820228103,127.89572332493744,129.26434326171875,854803
2023-01-27,129.7732071307974,130.12413118949766,129.12398805060866,130.0714874267578,818415
2023-01-30,129.75566195432134,130.77335798265634,128.9134353284496,129.70301818847656,922207
2023-01-31,129.6328336531482,129.91357585600156,126.63240412118957,128.14138793945312,982086
2023-02-01,127.79046630859375,128.61514010281138,127.31671659326474,127.79046630859375,498535
2023-02-02,128.3519415467913,129.42226653735247,127.87819186533936,128.70286560058594,935729
2023-02-03,127.75536870138403,127.80799773887506,125.94808991002654,127.4921646118164,1217643
2023-02-06,126.6850219210573,126.70257474959713,125.40413665452324,126.01826477050781,691586
2023-02-07,126.33410735753046,127.28162148263549,125.29887325972746,126.64994049072266,800352
2023-02-08,127.75536770043566,130.28204742263677,127.68518583397874,128.65023803710938,831090
2023-02-09,129.29944829696544,129.29944829696544,127.12369253318101,127.40444946289062,761229
2023-02-10,126.47448555570192,126.86050055645781,124.61456296908892,124.86021423339844,950304
2023-02-13,125.36904849539566,127.14123629390775,124.93038975299964,126.96576690673828,555327
2023-02-14,127.45707762726445,128.3519479986748,126.72013854980469,126.72013854980469,667920
2023-02-15,126.61485131393198,128.5274176950164,126.33410911102798,127.89573669433594,863853
2023-02-16,129.40472837288144,130.87862117854846,128.31685055365432,130.17677307128906,1081197
2023-02-17,129.36964348091104,131.3523769932001,128.68533344533935,131.0891876220703,1209135
2023-02-20,131.42258037569516,133.77379090943043,130.93127781697967,133.42286682128906,1056607
2023-02-21,132.4753484963037,133.05438574032462,131.73840940681112,132.40516662597656,785326
2023-02-22,131.80857997418488,131.94894370280258,130.07148311661183,131.2646484375,855846
2023-02-23,131.47520269174944,131.8612324219341,130.10658261992722,130.35223388671875,1023706
2023-02-24,130.87862795888287,131.65067269728723,129.12399287430543,129.61529541015625,2006109
2023-02-27,131.01900598613855,133.00173950195312,130.9839003260989,133.00173950195312,937115
2023-02-28,132.01915833606014,132.56308994708564,131.40503012560424,132.08934020996094,1104045
2023-03-01,132.54553901452948,132.56307711854268,130.75579832455102,131.00144958496094,629759
2023-03-02,130.54524890419682,131.54540685893676,129.79075695591928,131.21202087402344,669094
2023-03-03,131.4225763177256,132.14197730269044,131.26465974666155,131.9138641357422,617148
2023-03-06,132.26479060909483,132.3525105760976,130.56278469569705,130.58033752441406,643121
2023-03-07,130.1416767741854,132.3174325691442,130.1416767741854,131.42257690429688,867851
2023-03-08,130.40488001943524,130.73826599121094,129.75566090619995,130.73826599121094,807332
2023-03-09,130.80845384700854,131.9314227238185,129.80831061144522,131.89633178710938,596339
2023-03-10,130.28203677427678,131.4225582758593,129.50999212976828,130.59786987304688,891515
2023-03-13,130.47506266976757,130.52770643550187,127.73782246004644,128.5274200439453,1300906
2023-03-14,128.89588418790527,131.2822003552592,128.4221344656779,131.07164001464844,951832
2023-03-15,130.87864009637224,130.94882197213704,128.4923237905995,129.03627014160156,1504825
2023-03-16,129.58018668296185,131.75594238263588,128.35194509793465,131.4401092529297,1404268
2023-03-17,131.98406308499418,132.6859112521202,128.56251277504975,129.15908813476562,1971502
2023-03-20,129.7907502613381,132.58063418615072,128.9134327178459,132.01914978027344,1139355
2023-03-21,132.47533470417798,132.96663719637564,131.47519161679122,131.61557006835938,745105
2023-03-22,131.68575565076347,133.3000268989914,131.2295440771906,132.6332550048828,637406
2023-03-23,132.8087420602163,133.24740086312858,131.73841693719504,132.77365112304688,660715
2023-03-24,132.29988773870417,132.31742584271535,130.05395018725025,131.24710083007812,834977
2023-03-27,132.05422638211687,132.52797603711963,130.94879579491675,131.47518920898438,705051
2023-03-28,132.37006957513051,132.38762240466573,131.51029016399522,131.7384033203125,504865
2023-03-29,132.22970859562335,132.7911929950538,131.86123169746054,132.56307983398438,842190
2023-03-30,132.9140098972009,134.45809942804345,132.598176748967,133.966796875,812741
2023-03-31,133.87905021684443,135.87935118624222,133.7913302478024,135.28277587890625,941749
2023-04-03,135.21258358398202,135.8267117399555,134.5984701535368,135.0722198486328,585871
2023-04-04,135.00204408770603,136.2302857296836,134.7563928142047,135.4933319091797,566373
2023-04-05,135.23014763157008,136.56367685565078,134.6862012981486,136.21273803710938,887553
2023-04-06,136.82685596948468,138.87978605657037,136.37065910048457,138.6516876220703,913229
2023-04-11,140.16067230587004,140.35367980748148,138.73942320038975,139.33599853515625,908855
2023-04-12,139.12542484176944,140.88005974321493,138.5112967360527,139.47634887695312,792607
2023-04-13,139.70447637882594,140.12558231923273,138.9675225762034,139.28335571289062,553777
2023-04-14,139.87992151258433,140.07292900233898,138.58149811980823,139.02015686035156,715325
2023-04-17,139.05524961852845,140.75724084201732,139.02015868588748,140.38877868652344,624697
2023-04-18,140.37123102527852,141.5643816811084,140.23086728954715,141.10818481445312,644958
2023-04-19,140.9853585993987,141.9504108179067,140.7572454414869,141.84512329101562,539607
2023-04-20,141.40646356207824,142.38906860351562,141.1608123017189,142.38906860351562,635355
2023-04-21,142.3539819040799,142.91546630859375,141.88023219880793,142.91546630859375,938656
2023-04-24,142.8277191692987,143.4593853879776,142.6171588545633,143.2488250732422,614099
2023-04-25,143.2488250732422,143.63485477117828,142.8277191692987,143.2488250732422,823006
2023-04-26,142.6171695530269,143.31903241295288,140.687065095141,141.0555419921875,1095238
2023-04-27,141.2836464238306,142.89791781720263,140.51161638833008,142.45925903320312,903017
2023-04-28,143.1435647236539,143.77523099725033,141.37137681114956,143.16111755371094,1012805
2023-05-02,143.88051523778518,144.33671210249796,141.9679489051267,142.0907745361328,769663
2023-05-03,142.7750845080638,143.16111423060096,142.12586541948022,142.82772827148438,566376
2023-05-04,142.82772921298636,143.28394080607276,141.65211665903223,142.77508544921875,638552
2023-05-05,143.44186067635354,143.51204254597494,142.38907372991827,143.3541259765625,642248
2023-05-08,143.65240199522893,143.77522762616263,143.05582667020585,143.31903076171875,286442
2023-05-09,143.07337188170177,143.61730341435418,142.19605440776257,143.4418487548828,737333
2023-05-10,143.2313004633289,143.40676986305968,141.68721097717827,142.12586975097656,651772
2023-05-11,142.03813692881874,143.77521903670248,141.70475098969757,142.75753784179688,408823
2023-05-12,142.93299955522355,144.03843022214946,142.86281768842673,143.6173095703125,492330
2023-05-15,144.1265639839741,144.43033316862787,143.0723318064785,143.44757080078125,490374
2023-05-16,143.17952838341063,143.5905022591804,142.25037592349054,142.53627014160156,572257
2023-05-17,142.19677557783157,143.6977315700813,141.89302138589804,142.5898895263672,714618
2023-05-18,143.26888086715792,144.76983684003446,143.14380120275155,144.10870361328125,482832
2023-05-19,144.6268777918757,146.1635536266034,144.30524866347983,145.5560302734375,688795
2023-05-22,145.44881921002542,146.27076694481076,144.96637553850252,145.14505004882812,609658
2023-05-23,144.80557036434908,145.37735882596644,142.84004565306898,142.94725036621094,633712
2023-05-24,141.94660852619424,141.96448347569532,140.01683377670247,141.0174560546875,641049
2023-05-25,141.1961501213108,142.1074426684757,140.4278121874769,140.92811584472656,607685
2023-05-26,141.41057724777565,142.3575897216797,140.3742050175378,142.3575897216797,767891
2023-05-29,142.4648038751484,142.6434783935547,141.92875032840317,142.6434783935547,314802
2023-05-30,142.94724520167097,143.28674927466642,142.0359526877163,142.57200622558594,864805
2023-05-31,142.05383767372734,142.53628139316743,139.14128541063374,139.9453582763672,2244458
2023-06-01,140.53501136835828,141.6071184409638,139.5165141481119,141.21400451660156,549442
2023-06-02,142.05383696915447,142.82217492546266,140.78518034519854,142.39334106445312,838901
2023-06-05,142.41118904814599,143.0544472834697,140.99959292110088,141.37481689453125,579414
2023-06-06,141.42843568121987,141.98236419333787,140.87452216486548,140.96385192871094,638614
2023-06-07,140.7315562943168,140.7315562943168,139.69518415811754,140.17764282226562,577648
2023-06-08,139.82027288582185,140.67795557275286,139.51651870265067,139.99896240234375,401471
2023-06-09,139.9096221923828,140.92811947898835,139.5165232381715,139.9096221923828,611341
2023-06-12,140.76730053187595,141.26761918224048,139.96322769790683,141.1246795654297,621703
2023-06-13,141.6071275705024,142.44693533420337,140.5528953793036,141.9287567138672,664549
2023-06-14,141.7500584672367,143.197404519061,141.5713839517888,142.57200622558594,594964
2023-06-15,142.33972834111117,143.376100560967,142.01809920289196,143.21527099609375,464239
2023-06-16,143.82281217580527,150.041015625,143.32249350845305,150.041015625,3921992
2023-06-19,146.69960215056867,146.69960215056867,143.87639490314078,144.28736877441406,967247
2023-06-20,143.60838394860758,145.16293476978302,142.87578091754912,144.3052520751953,687832
2023-06-21,143.8942740360248,144.35885777229126,143.09020121918198,143.73345947265625,478124
2023-06-22,142.94725036621094,143.00086022066364,140.91025584616952,142.94725036621094,617254
2023-06-23,142.4111918709972,142.6434762392989,140.2491177627097,141.6785888671875,716622
2023-06-26,141.8036649760693,143.26887094700788,141.26761145083967,142.69708251953125,543195
2023-06-27,143.17952483028097,143.69771839733468,142.05382293505042,143.5547637939453,430105
2023-06-28,144.35885338709832,145.28800583564325,144.00147437201264,145.1807861328125,559435
2023-06-29,145.35947409298893,146.07421711978913,144.53752636026184,145.80618286132812,412759
2023-06-30,146.28862635386247,147.75384730765782,145.93126233877788,146.69960021972656,1295778
2023-07-03,146.5209401981829,147.21780834417407,145.7526022412603,146.89617919921875,514347
2023-07-04,146.25290237184515,146.5745315090118,145.57390919291146,145.89553833007812,621319
2023-07-05,145.35947721851622,145.37735216776963,142.60773974959935,143.4296875,872646
2023-07-06,141.16041732147454,141.4284366062912,137.9619708794366,138.51588439941406,1201981
2023-07-07,138.65883884841944,139.30209712781817,137.31869743865386,138.28359985351562,859486
2023-07-10,138.17638469501662,140.40992854953407,137.72966092835057,139.31996154785156,538527
2023-07-11,139.37356449409899,140.44567160480992,139.23062487707804,139.33782958984375,527114
2023-07-12,140.08831045531517,142.05383520022934,139.7845412692363,141.8930206298828,639344
2023-07-13,142.3754607294145,143.7691969675732,141.76793736843103,142.91151428222656,723376
2023-07-14,142.60774938767554,144.03722057286012,142.58988943297788,143.71559143066406,402297
2023-07-17,143.75132140615477,143.75132140615477,141.48204253814137,142.44692993164062,358814
2023-07-18,143.2331428054715,143.2331428054715,141.46416758829287,142.44692993164062,376385
2023-07-19,142.8936399727166,143.34034876943483,141.2140094985813,141.35696411132812,529445
2023-07-20,140.9817225070704,143.4833007197316,140.42780900789296,143.3046112060547,630304
2023-07-21,142.94724660965267,144.16229330971805,142.82216694972564,143.73345947265625,630844
2023-07-24,143.39395993492343,144.07296810909384,142.69709180634848,143.6441192626953,386677
2023-07-25,143.51903562331438,143.62624033406263,141.51777605233804,143.3046112060547,447040
2023-07-26,142.62562069299108,142.76856030997445,139.90961801267252,141.35696411132812,769696
2023-07-27,142.94724872983625,145.07358798436996,141.64285725393876,144.69834899902344,841914
2023-07-28,145.002117553239,146.5566683460197,144.26951453556194,146.25289916992188,689900
2023-07-31,146.1456919215234,146.5030559492631,145.37735401336593,145.9491424560547,682371
2023-08-01,145.16292699805578,146.0742194984426,144.1980246459513,144.751953125,510858
2023-08-02,143.57263910668155,143.91212817353718,141.98235349110783,142.8936309814453,679574
2023-08-03,142.0538224650159,142.28610682452228,140.24911245224163,141.07106018066406,680709
2023-08-04,141.8930112778312,142.19676544812611,139.78453205615284,142.07168579101562,656462
2023-08-07,141.8215444435633,142.89363653241733,141.42843051479673,142.6077423095703,346588
2023-08-08,142.2682599568734,143.25102233161647,141.35696739228086,142.3575897216797,468521
2023-08-09,143.66198948992954,144.4124524528099,142.84004172449048,143.5011749267578,470453
2023-08-10,144.5911421512858,146.50305695798494,144.3767177348604,145.75259399414062,794874
2023-08-11,144.73408136481433,145.57390407859015,144.2873725793585,144.39459228515625,617963
2023-08-14,144.62687309596927,145.68110520387316,144.23377417308524,145.4130859375,497838
2023-08-15,145.53816798496075,145.53816798496075,143.07232471246215,144.35885620117188,494918
2023-08-16,144.0193590205515,145.25228071580207,143.96574916552555,144.3409881591797,453612
2023-08-17,143.78707151440295,145.16293279878005,143.55477214485214,143.57264709472656,510901
2023-08-18,143.48330806333828,143.76920230239583,141.8572873904044,143.51904296875,726828
2023-08-21,143.64411967610036,144.87704136834,142.76856202637893,142.9829864501953,443861
2023-08-22,143.5905048631269,144.94850617272164,143.2867506859921,143.73345947265625,397705
2023-08-23,143.9657424534711,144.9842396768967,143.69772318236457,144.5911407470703,384736
2023-08-24,146.50305871851728,147.8074501908219,144.96638287315554,145.35948181152344,647824
2023-08-25,144.94850456825287,146.66386988903852,144.8234249097104,145.48455810546875,470507
2023-08-28,146.96764496570177,147.9146724196553,146.10996227083578,147.682373046875,461894
2023-08-29,147.64663739597222,148.41499032362984,147.12845878995307,147.87893676757812,537373
2023-08-30,148.3077618703665,149.34413401706115,147.73597344372723,148.52218627929688,637260
2023-08-31,148.75448170041832,150.52345696302177,148.2005681815776,149.07611083984375,1249780
2023-09-01,148.7366176435686,150.30902839247565,148.48645832074544,149.3977508544922,498161
2023-09-04,149.84445163371888,149.98739124153818,148.32563582394545,148.71873474121094,313274
2023-09-05,147.9682671805959,148.00401708081807,146.00274246502465,146.3243865966797,650375
2023-09-06,146.00273845350193,147.82532350116176,145.0021161688615,147.11058044433594,598857
2023-09-07,146.89616963727286,148.43284545109086,146.48519575752292,147.96826171875,509743
2023-09-08,148.71874305682326,148.7544779607762,146.0384902984831,147.8431854248047,678499
2023-09-11,148.6472665639531,149.55855905894197,147.986133381148,148.9867706298828,550105
2023-09-12,149.5585620207543,149.6836416793232,147.37861296838423,147.50369262695312,653182
2023-09-13,146.5209306903685,147.34287845003502,144.60900090378956,146.84255981445312,672146
2023-09-14,146.84256372850015,148.43284943762006,145.93127118879474,148.30776977539062,974376
2023-09-15,149.61215508724914,150.50557264018641,149.43348057411933,150.14820861816406,1936124
2023-09-18,149.75511892175942,149.77297887629157,146.36012301393293,146.82469177246094,578934
2023-09-19,146.5209370035786,147.6466389863785,146.44946719420545,147.2535400390625,533121
2023-09-20,145.7883372529477,145.9134169200508,142.2325117137057,144.87704467773438,1113388
2023-09-21,143.8942807872703,144.01936045306581,142.66135907975627,143.48330688476562,802489
2023-09-22,142.58987979610873,144.12655559291522,142.07168621691358,143.4296875,549995
2023-09-25,143.42969423883363,143.78707327459026,141.8572834654057,143.17953491210938,691812
2023-09-26,142.33972268378844,143.0365907874874,141.48204001737145,142.14317321777344,643985
2023-09-27,142.57201101034218,142.9293750489942,141.2676195228634,141.58924865722656,493100
2023-09-28,141.5177697736179,143.21526009518354,140.89237149925887,142.8936309814453,558064
2023-09-29,142.98298054627307,144.37671674988522,142.55414671211096,142.80430603027344,638919
2023-10-02,143.12593348082922,143.37609279606582,139.57012320698792,140.5171356201172,550423
2023-10-03,140.24911298863753,140.5528821486451,138.64095242743062,139.51651000976562,551171
2023-10-04,138.85538197315967,140.82090662211593,138.65883250741663,139.89175415039062,497816
2023-10-05,139.85602851021324,141.33909457414785,139.28422503309125,139.9453582763672,554643
2023-10-06,140.26697809937647,141.3390851796028,139.44504533335018,141.0174560546875,590972
2023-10-09,140.5707535757974,142.51841835791495,139.6951959219951,141.42843627929688,616859
2023-10-10,143.19740905211455,144.85916457508085,142.73282530571723,144.50180053710938,617215
2023-10-11,144.28737764848125,146.59240645919377,143.93001360671423,145.89553833007812,704240
2023-10-12,147.414347453708,147.86105623425595,145.89553160153983,146.14569091796875,577219
2023-10-13,144.82342567974237,145.71684324793154,143.8228034018452,144.16229248046875,692137
2023-10-16,144.28737973933403,144.59114892648418,142.7507038404336,143.48330688476562,436089
2023-10-17,142.82217347918572,143.3046171913475,141.44631215285094,142.3575897216797,559350
2023-10-18,142.14317262972455,142.42906685068078,139.90961371891686,140.55288696289062,596708
2023-10-19,140.1419198052335,140.40993908958978,139.23062724604748,140.302734375,611726
2023-10-20,139.0698081814538,139.12340303913462,136.13938112397926,136.3538055419922,1057958
2023-10-23,136.69331123892664,136.943470563609,135.2281051907271,136.62184143066406,670743
2023-10-24,137.14002434130896,137.81901753265495,136.72905043724685,137.42591857910156,587002
2023-10-25,137.35444569049804,140.32059271771388,136.335933432658,140.03469848632812,730952
2023-10-26,139.33782524742918,141.9287481849415,138.85538156137346,141.6785888671875,789769
2023-10-27,143.51903088992168,144.66260774990621,142.0716848658576,143.1616668701172,776754
2023-10-30,143.98362359508874,144.43033239665286,142.58988733556433,142.75070190429688,406256
2023-10-31,142.9829751971465,144.7876852136864,142.75069083715545,144.44818115234375,579587
2023-11-01,144.46606917537977,145.77046069235993,143.37610208474584,145.50244140625,446339
2023-11-02,145.94914636780197,148.37923981647938,145.7347219471059,147.4143524169922,699915
2023-11-03,148.0397489794153,148.0397489794153,145.32374633806842,145.788330078125,667969
2023-11-06,146.1814291888953,146.4137135613184,145.01997733525343,146.02061462402344,389324
2023-11-07,145.96700973831216,146.77109758580096,145.05573217161162,145.2701416015625,693726
2023-11-08,144.73408995703903,146.30651577214093,143.4296984265805,146.00274658203125,456836
2023-11-09,146.07422954366137,148.80809223706106,145.2880166460411,148.4149932861328,709198
2023-11-10,147.450090027485,148.8438262939453,147.23566560285335,148.8438262939453,602664
2023-11-13,148.9510250635993,149.84445763127954,148.7723505466737,149.7908477783203,538718
2023-11-14,150.09460452638854,151.82784484272048,149.66577068265727,150.988037109375,838299
2023-11-15,150.57705625618647,150.93442027539643,149.68363871028023,150.1124725341797,531128
2023-11-16,150.09460905006827,151.1488562306982,150.00527928526432,150.89869689941406,624804
2023-11-17,151.16671157292464,152.25669362537113,151.1131167148303,152.11373901367188,913701
2023-11-20,151.88146078629055,152.66767369304495,151.54195669105854,152.2924346923828,501199
2023-11-21,151.95291871417828,153.471734552886,151.84571400627152,153.2930450439453,425603
2023-11-22,153.7576290177993,154.6153116697255,153.3109202404896,154.41876220703125,546596
2023-11-23,154.56171253565617,154.81187186761858,153.93632920151398,154.50811767578125,319927
2023-11-24,154.04352520677858,155.29432179586547,154.04352520677858,155.1513671875,512656
2023-11-27,155.02629106579258,156.08052321796072,154.81186664623334,155.25857543945312,513694
2023-11-28,155.31218018820198,156.1162529904152,155.2049754798278,155.77676391601562,549441
2023-11-29,155.56233651216155,156.34854934574224,154.9726731380354,155.24070739746094,465606
2023-11-30,154.9369394152272,156.43789528960457,154.8475946614053,155.2764434814453,1727049
2023-12-01,155.68742969489674,156.5629873576954,154.34730326861472,154.7404022216797,720688
2023-12-04,154.59744990295667,154.79399936334553,152.4353608513914,153.91844177246094,510456
2023-12-05,153.84697652699145,155.86611103353243,153.7397568212292,155.84823608398438,553335
2023-12-06,155.88397933655128,156.20560847953854,153.23946138639522,154.97268676757812,755626
2023-12-07,155.40153385503604,156.20560670336127,155.2585792399095,155.3657989501953,428579
2023-12-08,155.15136426095683,157.02754411343474,154.9190798969777,156.6344451904297,581366
2023-12-11,156.52722665043254,157.93883778544227,156.52722665043254,157.79588317871094,755194
2023-12-12,157.77802858756627,159.60059866393502,157.688683829793,159.29684448242188,705783
2023-12-13,159.4755186033057,160.4582809448268,159.04668476113528,159.95797729492188,868743
2023-12-14,160.7441699430182,161.08367401235907,155.02628559497617,156.43789672851562,1121831
2023-12-15,156.72380216551343,158.77865669060773,155.99118412244604,157.22410583496094,1985907
2023-12-18,157.06329126339497,157.5278750233432,156.2592184055652,157.22410583496094,503303
2023-12-19,156.9739402138211,158.68932056807782,156.86673550232646,157.70655822753906,662616
2023-12-20,157.5457491306575,159.1538948377101,157.43852941967816,158.54637145996094,495379
2023-12-21,158.5285049919247,159.29684290881082,157.58147756125723,157.90310668945312,508890
2023-12-22,158.13538687153542,159.17175903163866,157.90310250638373,158.45701599121094,365251
2023-12-27,158.38555274865,158.92160630224166,157.7244195326949,157.97457885742188,340940
2023-12-28,158.20686745922524,158.56424650167716,157.27771493953054,157.42066955566406,304956
2023-12-29,157.70656116540567,158.2068648241305,157.25985236554493,157.34918212890625,327980
2024-01-02,158.1175363276845,158.86799931966658,154.25795667036874,156.25921630859375,562469
2024-01-03,156.04478655508785,156.11625636221424,152.84634023490636,153.63255310058594,683417
2024-01-04,153.40026419222826,153.9541776747186,152.91782051475036,153.72189331054688,565257
2024-01-05,152.77487739159722,153.31093096100585,151.30967129990344,152.48898315429688,519433
2024-01-08,152.09587079175398,153.13222793824397,151.70275687777286,152.98928833007812,419873
2024-01-09,153.04288273664682,153.09649258743312,152.0958703459177,152.75698852539062,430997
2024-01-10,153.13224219484673,153.7755154787693,152.25669952391158,153.18585205078125,409006
2024-01-11,154.5081045966019,155.79462105691715,154.11499068146804,154.3472900390625,626245
2024-01-12,155.52661285940616,157.50999754210704,155.401533195113,156.92034912109375,657419
2024-01-15,156.95607903989935,157.00968889311162,156.2770858808508,156.7773895263672,311543
2024-01-16,155.88396743191305,157.0096843421629,155.1692393900272,156.86672973632812,489096
2024-01-17,155.86611379416482,155.88397374826616,154.3830328028782,155.25857543945312,607104
2024-01-18,155.18710132659663,157.2419707158631,154.79400239811213,156.4736328125,598198
2024-01-19,157.17049745339355,157.90310043767045,154.13286581395704,154.57957458496094,649468
2024-01-22,155.33005233325335,155.6874163504784,152.43536030601894,154.3472900390625,631433
2024-01-23,154.3651502819275,154.47236998433,151.38112849160908,151.66702270507812,613308
2024-01-24,151.7385056475545,154.41877350324543,151.6849107874754,154.0792694091797,652291
2024-01-25,154.04352343199128,155.02628574248126,152.14946861648914,153.5253448486328,587440
2024-01-26,153.3287997538044,154.36515695004567,152.88207596743442,153.20372009277344,692019
2024-01-29,153.1322289351429,154.09713127959404,152.82847476793174,153.91844177246094,491491
2024-01-30,154.204345125496,154.95482310501777,153.31092752840632,154.63319396972656,402931
2024-01-31,154.75827658628563,155.9197134863609,154.70466673079287,155.16925048828125,740833
2024-02-01,154.97268660342138,155.27645579134526,153.97206427027245,154.7404022216797,425709
2024-02-02,155.4015310955319,155.61595551653227,152.73913827242063,153.0428924560547,525545
2024-02-05,152.7748759478539,153.5253539370866,148.02187867424072,149.96954345703125,1099764
2024-02-06,150.80934344292535,153.596815835631,150.023130589333,153.5610809326172,882609
2024-02-07,153.13223669977933,153.66829025259688,152.34603881835938,152.34603881835938,499570
2024-02-08,152.91782650899296,152.9356864630648,149.63003540039062,149.63003540039062,713231
2024-02-09,149.63003540039062,150.7021425006534,149.2905313196293,149.63003540039062,559306
2024-02-12,150.54133445545492,150.7914787936381,149.4870872636023,150.27330017089844,408273
2024-02-13,150.98803413173533,150.98803413173533,149.32626365616986,150.4519805908203,461209
2024-02-14,150.5413314297323,151.75637817382812,150.48772157474573,151.75637817382812,449945
2024-02-15,151.9707984412785,152.25669266711438,150.29116799002236,151.18458557128906,692310
2024-02-16,151.88144972321538,152.8642120361328,150.89868741029798,152.8642120361328,796697
2024-02-19,152.8820818493226,153.84698427093625,152.11374389957953,153.3824005126953,466417
2024-02-20,159.70781881017098,166.19404130078945,159.6720839061162,166.0511016845703,1827547
2024-02-21,164.33573003090822,165.7652011172511,162.56675487538305,165.64012145996094,826950
2024-02-22,166.14044820120796,166.71223666366365,164.26425325024695,165.65798950195312,659208
2024-02-23,166.17618473817703,169.91068473092545,166.17618473817703,169.3031463623047,753355
2024-02-26,169.30313845176144,169.92853674567124,168.92791447117852,169.51756286621094,600490
2024-02-27,169.60691081735814,170.2144341732753,168.856432850527,169.1602020263672,489727
2024-02-28,168.78496698469502,169.12447107225157,167.56992024448496,168.6062774658203,423106
2024-02-29,168.85643483624136,169.05299930303005,167.69499796431197,167.87367248535156,1115438
2024-03-01,167.69499938392636,168.10597327944166,166.3727329382226,167.0159912109375,400757
2024-03-04,167.6413857468083,169.9464144997133,167.5699159394,169.8213348388672,410224
2024-03-05,169.9642726556932,171.03637973852915,168.85643066953116,169.32101440429688,496325
2024-03-06,169.6247835407387,170.60754586717226,169.07085504989197,170.44671630859375,518001
2024-03-07,169.5890282083055,173.44860758374796,169.48182350178422,172.75173950195312,687933
2024-03-08,173.23418480568594,173.32352955984268,172.3765021581541,173.019775390625,584359
2024-03-11,172.07276124160717,172.5552049562951,170.91130933964246,172.2871856689453,466626
2024-03-12,173.23418498736828,173.87745822051383,172.28717258044918,173.25205993652344,579843
2024-03-13,173.59157549669476,174.5207280117343,173.3950110260255,174.0382843017578,557329
2024-03-14,174.6100650110819,175.1818534558097,173.9131969068347,174.4849853515625,674920
2024-03-15,174.6279199710241,176.3790351542189,174.34202575683594,174.34202575683594,1436496
2024-03-18,174.02040977077655,174.25270914691902,172.5373287365961,173.3771514892578,382664
2024-03-19,172.75175073958243,174.6100707438412,172.28718198534037,174.43138122558594,380707
2024-03-20,174.52071863197375,174.8244878010569,173.7345057788435,174.21694946289062,439370
2024-03-21,174.75300183212565,174.9138163924006,171.96552945967602,173.05551147460938,607690
2024-03-22,171.32227255884035,171.73324643737206,168.60626997065154,170.17869567871094,972524
2024-03-25,170.7683586853038,171.46522678230545,169.9642708836786,170.83982849121094,532086
2024-03-26,170.8398355916487,172.16210203470084,170.3037820335401,171.9476776123047,494905
2024-03-27,172.07276039367704,173.30568210009102,171.32228239957365,172.7160186767578,419535
2024-03-28,172.8768340994204,173.48435748040856,172.00129143108242,172.2871856689453,670662
2024-04-02,172.51946512692078,173.62730714148958,170.50033056899818,171.01852416992188,667956
2024-04-03,171.05425588182288,171.37588500976562,169.62478475998668,171.37588500976562,719121
2024-04-04,171.3580100588372,171.4294798659877,169.23167082788632,169.35675048828125,524327
2024-04-05,167.5163116455078,167.6413913105051,166.46207946607618,167.5163116455078,853017
2024-04-08,167.60564884348244,169.2316694193197,167.3912244280525,168.19529724121094,419611
